run_id,manifest_sha256,method,phase,ms
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r7,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,repair_transaction_block_ms,11.361
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r7,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,repair_write_ms,11.363
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r7,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,targeted_post_repair_confirmation_ms,1.561
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r7,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r7,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,recovery_orchestration_ms,1.001
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r7,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,merkle_total_ms,123.786
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r8,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,tree_localisation_ms,90.190
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r8,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,candidate_row_fetch_ms,9.703
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r8,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,row_comparison_ms,0.306
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r8,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,repair_sql_building_ms,0.225
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r8,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,repair_dml_wire_ms,7.219
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r8,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,repair_commit_wire_ms,3.716
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r8,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,repair_begin_wire_ms,0.053
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r8,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,repair_transaction_block_ms,11.237
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r8,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,repair_write_ms,11.239
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r8,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,targeted_post_repair_confirmation_ms,1.556
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r8,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r8,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,recovery_orchestration_ms,0.972
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r8,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,merkle_total_ms,125.851
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r9,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,tree_localisation_ms,90.805
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r9,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,candidate_row_fetch_ms,9.866
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r9,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,row_comparison_ms,0.309
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r9,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,repair_sql_building_ms,0.233
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r9,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,repair_dml_wire_ms,7.141
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r9,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,repair_commit_wire_ms,3.707
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r9,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,repair_begin_wire_ms,0.054
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r9,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,repair_transaction_block_ms,11.158
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r9,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,repair_write_ms,11.160
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r9,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,targeted_post_repair_confirmation_ms,1.544
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r9,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r9,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,recovery_orchestration_ms,1.008
size-scaling-k75-c300-n40000000-f32-k75-c300-fanout_f32_l16-merkle-r9,59279c3310dd53520060f59e36b89f77efe348d99b65577056efd830edb2f556,merkle,merkle_total_ms,116.305
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,tree_localisation_ms,91.467
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,candidate_row_fetch_ms,10.185
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,row_comparison_ms,0.338
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_sql_building_ms,0.226
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_dml_wire_ms,7.675
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_commit_wire_ms,3.445
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_begin_wire_ms,0.055
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_transaction_block_ms,11.424
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_write_ms,11.426
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,targeted_post_repair_confirmation_ms,1.548
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,recovery_observability_ms,0.000
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,recovery_orchestration_ms,1.012
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,merkle_total_ms,117.583
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,tree_localisation_ms,91.924
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,candidate_row_fetch_ms,10.280
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,row_comparison_ms,0.337
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_sql_building_ms,0.232
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_dml_wire_ms,7.568
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_commit_wire_ms,3.462
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_begin_wire_ms,0.053
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_transaction_block_ms,11.339
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_write_ms,11.340
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,targeted_post_repair_confirmation_ms,1.554
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,recovery_orchestration_ms,1.030
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,merkle_total_ms,128.301
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,tree_localisation_ms,91.271
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,candidate_row_fetch_ms,10.367
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,row_comparison_ms,0.353
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_sql_building_ms,0.229
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_dml_wire_ms,7.724
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_commit_wire_ms,3.441
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_begin_wire_ms,0.053
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_transaction_block_ms,11.472
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_write_ms,11.474
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,targeted_post_repair_confirmation_ms,1.515
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,recovery_orchestration_ms,1.032
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,merkle_total_ms,117.619
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,tree_localisation_ms,99.425
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,candidate_row_fetch_ms,10.563
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,row_comparison_ms,0.334
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_sql_building_ms,0.231
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_dml_wire_ms,7.584
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_commit_wire_ms,3.514
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_begin_wire_ms,0.053
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_transaction_block_ms,11.408
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_write_ms,11.410
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,targeted_post_repair_confirmation_ms,1.571
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,recovery_observability_ms,0.000
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,recovery_orchestration_ms,1.017
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,merkle_total_ms,125.965
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,tree_localisation_ms,91.213
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,candidate_row_fetch_ms,10.474
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,row_comparison_ms,0.351
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_sql_building_ms,0.263
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_dml_wire_ms,7.649
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_commit_wire_ms,3.464
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_begin_wire_ms,0.057
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_transaction_block_ms,11.456
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_write_ms,11.458
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,targeted_post_repair_confirmation_ms,1.533
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,recovery_orchestration_ms,1.021
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,merkle_total_ms,117.654
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r5,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,tree_localisation_ms,93.339
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r5,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,candidate_row_fetch_ms,10.634
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r5,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,row_comparison_ms,0.345
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r5,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_sql_building_ms,0.230
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r5,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_dml_wire_ms,7.176
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r5,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_commit_wire_ms,3.452
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r5,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_begin_wire_ms,0.054
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r5,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_transaction_block_ms,10.936
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r5,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_write_ms,10.937
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r5,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,targeted_post_repair_confirmation_ms,1.532
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r5,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,recovery_observability_ms,0.000
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r5,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,recovery_orchestration_ms,11.161
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r5,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,merkle_total_ms,129.571
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r6,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,tree_localisation_ms,90.648
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r6,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,candidate_row_fetch_ms,10.585
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r6,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,row_comparison_ms,0.333
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r6,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_sql_building_ms,0.224
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r6,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_dml_wire_ms,7.193
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r6,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_commit_wire_ms,3.441
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r6,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_begin_wire_ms,0.053
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r6,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_transaction_block_ms,10.935
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r6,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,repair_write_ms,10.936
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r6,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,targeted_post_repair_confirmation_ms,1.558
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r6,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r6,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,recovery_orchestration_ms,1.024
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r6,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,merkle_total_ms,116.685
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r7,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,tree_localisation_ms,90.800
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r7,65a84c4420136287e100438817104f19c9ff8ddbe16b63ef3e48882cb8671a16,merkle,candidate_row_fetch_ms,10.579
