run_id,manifest_sha256,method,phase,ms
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,tree_localisation_ms,126.292
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,candidate_row_fetch_ms,34.734
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,row_comparison_ms,1.417
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_sql_building_ms,0.602
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_dml_wire_ms,17.337
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_commit_wire_ms,3.763
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_begin_wire_ms,0.168
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_transaction_block_ms,21.931
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_write_ms,21.936
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,targeted_post_repair_confirmation_ms,3.523
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,recovery_orchestration_ms,1.702
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_exact_table_compare_ms,11529.144
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_merkle_root_hash_ms,1.242
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_merkle_verify_ms,9127.976
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_schema_fidelity_ms,2.201
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,merkle_total_ms,23686.951
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,tree_localisation_ms,129.095
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,candidate_row_fetch_ms,34.522
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,row_comparison_ms,1.423
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_sql_building_ms,0.597
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_dml_wire_ms,17.487
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_commit_wire_ms,3.700
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_begin_wire_ms,0.119
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_transaction_block_ms,21.961
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_write_ms,21.965
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,targeted_post_repair_confirmation_ms,3.487
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,recovery_orchestration_ms,1.684
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_exact_table_compare_ms,11493.783
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_merkle_root_hash_ms,1.277
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_merkle_verify_ms,9125.986
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_schema_fidelity_ms,2.210
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,merkle_total_ms,23650.620
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,tree_localisation_ms,132.799
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,candidate_row_fetch_ms,34.715
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,row_comparison_ms,1.416
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_sql_building_ms,0.585
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_dml_wire_ms,17.376
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_commit_wire_ms,3.631
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_begin_wire_ms,0.157
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_transaction_block_ms,21.806
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_write_ms,21.811
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,targeted_post_repair_confirmation_ms,3.464
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,recovery_orchestration_ms,1.711
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_exact_table_compare_ms,11466.109
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_merkle_root_hash_ms,1.238
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_merkle_verify_ms,9173.528
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_schema_fidelity_ms,2.214
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,merkle_total_ms,23624.575
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,tree_localisation_ms,126.002
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,candidate_row_fetch_ms,35.074
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,row_comparison_ms,1.446
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_sql_building_ms,0.583
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_dml_wire_ms,17.104
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_commit_wire_ms,3.700
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_begin_wire_ms,0.161
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_transaction_block_ms,21.607
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_write_ms,21.611
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,targeted_post_repair_confirmation_ms,3.510
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,recovery_orchestration_ms,1.744
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_exact_table_compare_ms,11470.242
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_merkle_root_hash_ms,1.230
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_merkle_verify_ms,9171.852
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_schema_fidelity_ms,2.174
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,merkle_total_ms,23670.024
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,tree_localisation_ms,126.701
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,candidate_row_fetch_ms,35.233
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,row_comparison_ms,1.417
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_sql_building_ms,0.613
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_dml_wire_ms,29.305
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_commit_wire_ms,3.706
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_begin_wire_ms,0.155
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_transaction_block_ms,33.836
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_write_ms,33.841
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,targeted_post_repair_confirmation_ms,3.510
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,recovery_orchestration_ms,1.741
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_exact_table_compare_ms,11498.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_merkle_root_hash_ms,1.230
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_merkle_verify_ms,9146.753
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_schema_fidelity_ms,2.567
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,merkle_total_ms,23686.757
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,tree_localisation_ms,125.354
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,candidate_row_fetch_ms,35.355
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,row_comparison_ms,1.424
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_sql_building_ms,0.623
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_dml_wire_ms,17.003
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_commit_wire_ms,3.655
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_begin_wire_ms,0.162
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_transaction_block_ms,21.501
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_write_ms,21.505
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,targeted_post_repair_confirmation_ms,3.470
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,recovery_orchestration_ms,1.727
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_exact_table_compare_ms,11465.710
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_merkle_root_hash_ms,1.277
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_merkle_verify_ms,9134.093
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_schema_fidelity_ms,2.051
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,merkle_total_ms,23627.402
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,tree_localisation_ms,131.049
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,candidate_row_fetch_ms,35.616
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,row_comparison_ms,1.479
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_sql_building_ms,0.610
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_dml_wire_ms,17.140
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_commit_wire_ms,3.748
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_begin_wire_ms,0.163
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_transaction_block_ms,21.718
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,repair_write_ms,21.723
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,targeted_post_repair_confirmation_ms,3.519
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,recovery_orchestration_ms,1.691
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_exact_table_compare_ms,11535.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_merkle_root_hash_ms,1.273
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_merkle_verify_ms,9124.370
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,audit_schema_fidelity_ms,2.231
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,merkle_total_ms,23642.926
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,tree_localisation_ms,125.677
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,candidate_row_fetch_ms,35.457
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,e25df9d23ec749f8e034933c04658a0ffc3334821f9bc3945ce6e7c42294ade3,merkle,row_comparison_ms,1.425
