tx_idx,latency_ms
5351,442.3349
5352,442.3418
5353,442.3427
5354,442.3437
5355,442.3446
5356,442.3456
5357,442.3353
5358,442.3358
5359,445.3895
5360,442.3385
5361,442.3390
5362,445.3905
5363,442.3394
5364,442.3399
5365,445.3886
5366,445.3848
5367,445.3855
5368,445.3861
5369,445.3945
5370,445.3865
5371,445.3955
5372,445.3964
5373,445.3870
5374,445.3974
5375,445.3911
5376,444.8165
5377,444.8056
5378,444.8147
5379,444.8063
5380,444.8068
5381,444.8072
5382,444.8180
5383,444.8156
5384,444.8189
5385,444.8218
5386,444.8117
5387,444.8122
5388,444.8127
5389,444.8132
5390,444.8137
5391,444.8227
5392,444.8194
5393,448.1521
5394,444.8199
5395,448.1533
5396,444.8203
5397,448.1554
5398,448.1563
5399,444.8208
5400,448.1544
5401,448.1587
5402,448.1596
5403,448.1605
5404,448.1640
5405,444.8233
5406,448.1621
5407,444.8243
5408,448.1630
5409,448.1725
5410,448.1676
5411,448.1570
5412,448.1704
5413,448.1763
5414,448.1686
5415,448.1695
5416,448.1577
5417,448.1645
5418,448.1651
5419,448.1657
5420,448.1661
5421,448.1734
5422,448.1743
5423,448.1666
5424,448.1716
5425,448.1748
5426,448.1812
5427,448.1822
5428,448.1754
5429,448.1769
5430,448.1775
5431,448.1887
5432,448.1781
5433,448.1787
5434,448.1856
5435,448.1897
5436,448.1866
5437,448.1792
5438,448.1798
5439,448.1803
5440,448.1876
5441,448.1843
5442,451.5438
5443,448.1827
5444,451.5465
5445,451.5452
5446,448.1833
5447,448.1902
5448,451.5511
5449,448.1908
5450,451.5577
5451,448.1913
5452,451.5522
5453,448.1919
5454,451.5542
5455,448.1929
5456,451.5532
5457,451.5501
5458,451.5471
5459,451.5477
5460,451.5484
5461,451.5558
5462,451.5490
5463,451.5568
5464,451.5547
5465,451.5643
5466,451.5583
5467,451.5589
5468,451.5593
5469,451.5690
5470,451.5598
5471,451.5604
5472,451.5665
5473,451.5614
5474,451.5620
5475,451.5675
5476,451.5701
5477,451.5624
5478,451.5630
5479,451.5634
5480,451.5710
5481,451.5750
5482,451.5760
5483,451.5649
5484,451.5655
5485,451.5715
5486,451.5720
5487,451.5841
5488,451.5724
5489,451.5730
5490,451.5850
5491,451.5735
5492,451.5799
5493,451.5741
5494,451.5809
5495,451.5821
5496,451.5831
5497,451.5767
5498,451.5774
5499,451.5779
5500,451.5785
5501,451.5892
5502,451.5789
5503,454.6321
5504,454.6268
5505,454.6279
5506,454.6289
5507,451.5855
5508,451.5861
5509,454.6404
5510,451.5866
5511,454.6299
5512,451.5871
5513,451.5875
5514,454.6331
5515,451.5880
5516,454.6309
5517,454.6346
5518,454.6355
5519,454.6376
5520,454.6385
5521,454.6336
5522,454.6367
5523,454.6395
5524,454.6450
5525,454.6409
5526,454.6414
5527,454.6419
5528,454.6481
5529,454.6490
5530,454.6424
5531,454.6538
5532,454.6429
5533,454.6434
5534,454.6501
5535,454.6510
5536,454.6519
5537,454.6472
5538,454.6529
5539,454.6439
5540,454.6572
5541,454.6456
5542,454.6460
5543,454.6581
5544,454.6632
5545,454.6543
5546,454.6643
5547,454.6653
5548,454.6548
5549,457.9872
5550,454.6558
5551,454.6563
5552,454.6602
5553,454.6613
5554,454.6553
5555,454.6622
5556,454.6587
5557,457.9831
5558,457.9842
5559,454.6592
5560,454.6657
5561,454.6662
5562,454.6667
5563,457.9852
5564,457.9861
5565,457.9878
5566,457.9936
5567,457.9883
5568,457.9957
5569,457.9888
5570,457.9893
5571,457.9898
5572,457.9903
5573,457.9967
5574,457.9908
5575,457.9914
5576,457.9995
5577,457.9918
5578,457.9976
5579,457.9923
5580,457.9986
5581,458.0004
5582,457.9942
5583,457.9947
5584,458.0009
5585,458.0014
5586,458.0057
5587,458.0071
5588,458.0080
5589,458.0089
5590,458.0099
5591,458.0019
5592,458.0024
5593,458.0028
5594,458.0108
5595,458.0033
5596,458.0117
5597,458.0126
5598,458.0142
5599,458.0047
5600,458.0038
5601,458.0042
5602,458.0062
5603,461.2902
5604,458.0146
5605,461.2880
5606,458.0152
5607,458.0159
5608,458.0168
5609,461.2928
5610,461.2937
5611,458.0173
5612,461.2918
5613,458.0185
5614,458.0192
5615,458.0196
5616,458.0178
5617,458.0201
5618,461.2891
5619,461.2943
5620,461.2998
5621,461.2947
5622,461.3027
5623,461.3037
5624,461.3046
5625,461.3055
5626,461.2952
5627,461.3064
5628,461.2959
5629,461.3073
5630,461.2965
5631,461.2969
5632,460.7356
5633,460.7361
5634,460.7400
5635,460.7367
5636,460.7385
5637,460.7390
5638,460.7508
5639,460.7549
5640,460.7460
5641,460.7465
5642,460.7470
5643,460.7476
5644,460.7480
5645,460.7485
5646,460.7559
5647,460.7568
5648,460.7490
5649,460.7494
5650,460.7499
5651,460.7522
5652,460.7531
5653,460.7540
5654,460.7512
5655,460.7584
5656,460.7589
5657,463.7862
5658,463.7902
5659,460.7593
5660,460.7598
5661,463.7915
5662,460.7607
5663,460.7613
5664,460.7617
5665,460.7631
5666,463.7930
5667,460.7635
5668,460.7640
5669,463.7939
5670,463.7882
5671,460.7645
5672,463.7892
5673,463.7870
5674,463.7945
5675,463.8012
5676,463.8053
5677,463.7951
5678,463.7956
5679,463.7960
5680,463.8023
5681,463.8033
5682,463.7965
5683,463.7971
5684,463.7976
5685,463.7981
5686,463.7986
5687,463.7990
5688,463.8042
5689,463.7995
5690,463.8000
5691,463.8113
5692,463.8060
5693,463.8066
5694,463.8189
5695,463.8208
5696,463.8071
5697,463.8077
5698,463.8140
5699,463.8087
5700,463.8149
5701,463.8092
5702,463.8160
5703,463.8170
5704,463.8098
5705,463.8104
5706,463.8280
5707,463.8119
5708,463.8124
5709,463.8129
5710,467.0978
5711,463.8213
5712,463.8222
5713,463.8234
5714,463.8242
5715,467.0943
5716,463.8253
5717,463.8259
5718,463.8263
5719,467.1005
5720,467.1029
5721,463.8268
5722,467.1104
5723,467.1113
5724,463.8289
5725,467.1127
5726,467.1198
5727,467.1047
5728,467.1159
5729,467.1208
5730,467.1170
5731,467.1180
5732,467.1054
5733,467.1060
5734,467.1074
5735,467.1083
5736,467.1189
5737,467.1088
5738,467.1143
5739,467.1254
5740,467.1264
5741,467.1148
5742,467.1338
5743,467.1223
5744,467.1214
5745,467.1285
5746,467.1294
5747,470.1202
5748,467.1305
5749,467.1229
5750,467.1234
5751,467.1316
5752,467.1240
5753,467.1245
5754,467.1327
5755,470.1180
5756,467.1269
5757,467.1274
5758,467.1343
5759,467.1358
5760,467.1347
5761,470.1192
5762,467.1353
5763,470.1208
5764,470.1255
5765,470.1270
5766,470.1213
5767,470.1279
5768,470.1220
5769,470.1321
5770,470.1330
5771,470.1289
5772,470.1226
5773,470.1230
5774,470.1339
5775,470.1299
5776,470.1235
5777,470.1241
5778,470.1312
5779,470.1246
5780,470.1260
5781,470.1387
5782,470.1344
5783,470.1349
5784,470.1353
5785,470.1427
5786,470.1358
5787,470.1436
5788,470.1446
5789,470.1364
5790,470.1368
5791,470.1455
5792,473.1666
5793,470.1373
5794,470.1378
5795,470.1408
5796,470.1418
5797,470.1392
5798,470.1397
5799,473.1646
5800,473.1656
5801,473.1676
5802,473.1685
5803,473.1695
5804,473.1716
5805,473.1705
5806,473.1628
5807,473.1636
5808,473.1753
5809,473.1768
5810,473.1721
5811,473.1779
5812,473.1727
5813,473.1732
5814,473.1788
5815,473.1798
5816,473.1808
5817,473.1818
5818,473.1827
5819,473.1737
5820,473.1836
5821,473.1743
5822,473.1846
5823,473.1895
5824,473.1758
5825,473.1852
5826,473.1857
5827,473.1913
5828,473.1861
5829,473.1866
5830,473.1870
5831,473.1923
5832,473.1932
5833,473.1942
5834,473.1952
5835,473.1875
5836,473.1961
5837,473.1880
5838,473.1886
5839,473.1899
5840,476.2772
5841,476.2783
5842,473.1904
5843,476.2809
5844,473.1966
5845,473.1971
5846,473.1976
5847,473.1980
5848,473.1985
5849,476.2819
5850,473.1989
5851,476.2828
5852,476.2839
5853,473.1995
5854,473.1999
5855,476.2848
5856,476.2788
5857,476.2794
5858,476.2799
5859,476.2899
5860,476.2853
5861,476.2937
5862,476.2859
5863,476.2946
5864,476.2864
5865,476.2955
5866,476.2964
5867,476.2878
5868,476.2869
5869,476.2873
5870,476.2976
5871,476.2883
5872,476.2909
5873,476.2918
5874,476.2927
5875,476.3006
5876,476.3015
5877,476.3052
5878,476.3062
5879,476.2981
5880,476.2986
5881,476.2990
5882,476.3071
5883,476.3080
5884,476.3090
5885,476.3099
5886,476.3108
5887,476.3117
5888,475.7161
5889,475.7124
5890,475.7171
5891,475.7148
5892,475.7285
5893,479.0830
5894,479.0841
5895,479.0852
5896,475.7251
5897,479.0920
5898,475.7260
5899,479.0865
5900,475.7265
5901,475.7271
5902,479.0875
5903,475.7275
5904,479.0809
5905,479.0820
5906,479.0900
5907,479.0910
5908,475.7290
5909,479.0968
5910,479.0880
5911,479.0885
5912,479.0890
5913,479.1003
5914,479.0924
5915,479.1013
5916,479.0930
5917,479.0935
5918,479.0939
5919,479.0994
5920,479.0944
5921,479.0948
5922,479.0953
5923,479.0959
5924,479.0984
5925,479.1061
5926,479.1070
5927,479.1080
5928,479.0974
5929,479.1110
5930,479.1019
5931,479.1025
5932,479.1120
5933,479.1129
5934,479.1029
5935,479.1138
5936,479.1035
5937,479.1041
5938,479.1101
5939,479.1046
5940,479.1051
5941,479.1170
5942,479.1084
5943,479.1090
5944,479.1182
5945,479.1232
5946,479.1241
5947,479.1143
5948,479.1253
5949,479.1149
5950,479.1160
5951,479.1263
5952,479.1155
5953,482.1823
5954,479.1214
5955,479.1223
5956,482.1867
5957,479.1186
5958,479.1192
5959,479.1197
5960,479.1203
5961,482.1790
5962,482.1796
5963,482.1802
5964,482.1808
5965,482.1812
5966,482.1857
5967,482.1876
5968,482.1846
5969,482.1828
5970,482.1921
5971,482.1834
5972,482.1882
5973,482.1887
5974,482.1893
5975,482.1947
5976,482.1956
5977,482.1966
5978,482.1899
5979,482.1975
5980,482.1904
5981,482.1984
5982,482.1994
5983,482.2003
5984,482.1910
5985,482.1938
5986,482.1927
5987,482.2051
5988,482.2024
5989,482.2061
5990,482.2035
5991,482.2071
5992,482.2080
5993,482.2128
5994,482.2008
5995,482.2091
5996,482.2100
5997,482.2110
5998,482.2014
5999,482.2119
6000,488.4595
6001,488.4601
6002,488.4647
6003,488.4657
6004,488.4667
6005,488.4606
6006,488.4611
6007,488.4704
6008,488.4676
6009,488.4685
6010,488.4713
6011,488.4616
6012,488.4694
6013,488.4726
6014,488.4633
6015,488.4638
6016,488.4623
6017,488.4628
6018,488.4767
6019,488.4776
6020,488.4786
6021,488.4733
6022,488.4871
6023,488.4796
6024,488.4805
6025,488.4738
6026,488.4743
6027,488.4824
6028,488.4747
6029,488.4815
6030,488.4752
6031,488.4834
6032,488.4757
6033,488.4852
6034,488.4862
6035,488.4839
6036,488.4928
6037,488.4843
6038,488.4876
6039,491.6951
6040,488.4881
6041,491.6971
6042,488.4885
6043,488.4890
6044,491.6961
6045,488.4894
6046,488.4899
6047,488.4904
6048,491.6929
6049,488.4911
6050,491.6940
6051,488.4919
6052,488.4932
6053,491.7024
6054,488.4937
6055,491.6976
6056,491.6981
6057,491.6986
6058,491.6990
6059,491.6995
6060,491.7000
6061,491.7005
6062,491.7073
6063,491.7104
6064,491.7084
6065,491.7010
6066,491.7094
6067,491.7015
6068,491.7063
6069,491.7030
6070,491.7123
6071,491.7132
6072,491.7035
6073,491.7040
6074,491.7141
6075,491.7045
6076,491.7049
6077,491.7054
6078,491.7109
6079,491.7205
6080,491.7156
6081,491.7165
6082,491.7113
6083,491.7184
6084,491.7175
6085,491.7195
6086,491.7233
6087,491.7146
6088,491.7328
6089,491.7242
6090,491.7253
6091,491.7262
6092,491.7272
6093,491.7292
6094,491.7283
6095,491.7339
6096,491.7210
6097,491.7303
6098,491.7215
6099,491.7318
6100,491.7221
6101,495.0386
6102,495.0397
6103,495.0407
6104,495.0427
6105,491.7345
6106,491.7349
6107,495.0437
6108,491.7354
6109,495.0447
6110,491.7358
6111,495.0457
6112,491.7363
6113,491.7368
6114,495.0466
6115,495.0475
6116,491.7373
6117,495.0514
6118,495.0412
6119,495.0417
6120,495.0480
6121,495.0551
6122,495.0485
6123,495.0561
6124,495.0490
6125,495.0494
6126,495.0570
6127,495.0579
6128,495.0531
6129,495.0589
6130,495.0499
6131,495.0542
6132,495.0505
6133,495.0641
6134,495.0519
6135,495.0650
6136,495.0659
6137,495.0593
6138,498.2883
6139,495.0599
6140,495.0603
6141,495.0619
6142,495.0623
6143,498.2894
6144,494.5347
6145,494.5353
6146,497.7643
6147,494.5368
6148,497.7607
6149,497.7689
6150,494.5404
6151,494.5410
6152,494.5415
6153,494.5419
6154,497.7737
6155,497.7648
6156,497.7653
6157,497.7658
6158,497.7662
6159,497.7673
6160,497.7668
6161,497.7718
6162,497.7727
6163,497.7746
6164,497.7677
6165,497.7693
6166,497.7782
6167,497.7698
6168,497.7704
6169,497.7709
6170,497.7846
6171,497.7751
6172,497.7861
6173,497.7870
6174,497.7755
6175,497.7879
6176,497.7807
6177,497.7761
6178,497.7818
6179,497.7767
6180,497.7828
6181,497.7837
6182,497.7788
6183,497.7933
6184,497.7793
6185,497.7798
6186,497.7979
6187,497.8000
6188,497.8009
6189,497.8018
6190,497.8080
6191,497.7890
6192,497.7885
6193,497.7894
6194,497.7900
6195,497.7952
6196,497.7906
6197,497.7962
6198,497.7911
6199,497.8048
6200,497.7938
6201,497.8063
6202,497.8025
6203,497.8031
6204,497.8037
6205,500.9204
6206,500.9265
6207,500.9157
6208,500.9216
6209,500.9165
6210,500.9226
6211,500.9171
6212,500.9177
6213,500.9182
6214,500.9275
6215,500.9359
6216,500.9186
6217,500.9236
6218,500.9194
6219,500.9245
6220,500.9255
6221,500.9306
6222,500.9280
6223,500.9369
6224,500.9316
6225,500.9325
6226,500.9285
6227,500.9335
6228,500.9291
6229,500.9297
6230,500.9350
6231,500.9375
6232,500.9381
6233,500.9386
6234,500.9448
6235,500.9500
6236,500.9392
6237,500.9398
6238,500.9414
6239,504.2627
6240,500.9480
6241,500.9403
6242,500.9410
6243,500.9459
6244,500.9421
6245,500.9428
6246,500.9490
6247,500.9433
6248,500.9470
6249,500.9438
6250,504.2595
6251,504.2607
6252,504.2617
6253,500.9507
6254,500.9512
6255,504.2681
6256,504.2634
6257,504.2698
6258,504.2640
6259,504.2745
6260,504.2646
6261,504.2651
6262,504.2656
6263,504.2709
6264,504.2755
6265,504.2724
6266,504.2662
6267,504.2667
6268,504.2734
6269,504.2764
6270,504.2672
6271,504.2809
6272,504.2689
6273,504.2769
6274,504.2774
6275,504.2822
6276,504.2833
6277,504.2842
6278,504.2780
6279,504.2786
6280,504.2790
6281,504.2851
6282,504.2860
6283,504.2870
6284,504.2795
6285,504.2799
6286,504.2879
6287,504.2813
6288,504.2923
6289,504.2932
6290,504.2941
6291,504.2888
6292,504.2894
6293,507.3188
6294,507.3203
6295,507.3214
6296,507.3223
6297,507.3233
6298,504.2899
6299,507.3243
6300,504.2903
6301,507.3252
6302,504.2908
6303,504.2914
6304,504.2946
6305,507.3309
6306,507.3319
6307,504.2950
6308,504.2955
6309,507.3257
6310,507.3343
6311,507.3262
6312,507.3267
6313,507.3272
6314,507.3276
6315,507.3281
6316,507.3353
6317,507.3286
6318,507.3295
6319,507.3300
6320,507.3291
6321,507.3400
6322,507.3410
6323,507.3324
6324,507.3329
6325,507.3334
6326,507.3467
6327,507.3358
6328,507.3362
6329,507.3367
6330,507.3372
6331,507.3376
6332,507.3381
6333,507.3385
6334,507.3390
6335,507.3447
6336,507.3438
6337,507.3414
6338,507.3420
6339,507.3424
6340,507.3429
6341,507.3458
6342,507.3472
6343,507.3476
6344,507.3481
6345,507.3486
6346,507.3534
6347,510.7393
6348,510.7403
6349,510.7412
6350,510.7422
6351,507.3490
6352,507.3496
6353,510.7432
6354,507.3500
6355,507.3505
6356,507.3510
6357,507.3516
6358,510.7443
6359,510.7382
6360,507.3520
6361,507.3525
6362,507.3539
6363,510.7448
6364,510.7453
6365,510.7513
6366,510.7578
6367,510.7458
6368,510.7529
6369,510.7463
6370,510.7468
6371,510.7540
6372,510.7472
6373,510.7478
6374,510.7549
6375,510.7483
6376,510.7559
6377,510.7488
6378,510.7493
6379,510.7498
6380,510.7569
6381,510.7518
6382,510.7583
6383,510.7588
6384,510.7632
6385,510.7593
6386,510.7598
6387,510.7603
6388,510.7607
6389,510.7652
6390,510.7662
6391,510.7672
6392,510.7706
6393,510.7612
6394,510.7683
6395,510.7717
6396,510.7617
6397,510.7622
6398,510.7694
6399,510.7726
6400,510.1945
6401,510.1956
6402,510.1815
6403,510.1821
6404,510.1965
6405,510.1909
6406,513.0128
6407,513.0139
6408,510.1914
6409,510.1925
6410,513.0149
6411,513.0161
6412,510.1929
6413,510.1935
6414,513.0172
6415,513.0182
6416,510.1970
6417,510.1975
6418,513.0218
6419,513.0228
6420,510.1981
6421,510.1985
6422,513.0187
6423,513.0248
6424,513.0257
6425,513.0307
6426,513.0268
6427,513.0279
6428,513.0192
6429,513.0289
6430,513.0199
6431,513.0204
6432,513.0298
6433,513.0209
6434,513.0232
6435,513.0237
6436,513.0374
6437,513.0396
6438,513.0362
6439,513.0405
6440,513.0423
6441,513.0313
6442,513.0318
6443,513.0324
6444,513.0329
6445,513.0433
6446,513.0334
6447,513.0339
6448,513.0414
6449,513.0385
6450,513.0346
6451,513.0351
6452,513.0470
6453,513.0438
6454,513.0510
6455,513.0520
6456,513.0444
6457,513.0530
6458,513.0539
6459,513.0450
6460,513.0456
6461,513.0550
6462,513.0568
6463,513.0460
6464,513.0481
6465,513.0490
6466,513.0559
6467,513.0501
6468,513.0614
6469,513.0605
6470,516.2195
6471,513.0573
6472,516.2277
6473,513.0579
6474,516.2206
6475,516.2215
6476,513.0585
6477,516.2225
6478,513.0591
6479,516.2235
6480,516.2156
6481,516.2166
6482,516.2175
6483,516.2185
6484,516.2249
6485,516.2258
6486,516.2267
6487,516.2240
6488,516.2282
6489,516.2287
6490,516.2293
6491,516.2341
6492,519.8419
6493,516.2297
6494,519.8378
6495,519.8429
6496,519.8353
6497,516.2303
6498,519.8390
6499,516.2315
6500,516.2309
6501,519.8400
6502,516.2320
6503,519.8409
6504,519.8368
6505,516.2326
6506,516.2331
6507,519.8473
6508,519.8512
6509,519.8434
6510,519.8439
6511,519.8453
6512,519.8443
6513,519.8484
6514,519.8493
6515,519.8448
6516,519.8459
6517,519.8503
6518,519.8554
6519,519.8563
6520,519.8463
6521,519.8573
6522,519.8582
6523,519.8612
6524,519.8621
6525,519.8517
6526,519.8631
6527,519.8523
6528,519.8529
6529,519.8534
6530,519.8539
6531,519.8593
6532,519.8545
6533,519.8602
6534,519.8661
6535,519.8705
6536,519.8682
6537,519.8714
6538,519.8696
6539,519.8795
6540,519.8635
6541,519.8804
6542,519.8641
6543,519.8813
6544,519.8747
6545,519.8759
6546,519.8773
6547,519.8646
6548,519.8651
6549,519.8783
6550,519.8719
6551,519.8724
6552,519.8868
6553,519.8879
6554,519.8729
6555,523.1601
6556,519.8821
6557,519.8826
6558,523.1560
6559,519.8850
6560,523.1570
6561,523.1580
6562,519.8834
6563,519.8846
6564,519.8854
6565,519.8859
6566,523.1547
6567,523.1589
6568,523.1528
6569,523.1535
6570,523.1652
6571,523.1606
6572,523.1701
6573,523.1611
6574,523.1616
6575,523.1710
6576,523.1621
6577,523.1671
6578,523.1628
6579,523.1681
6580,523.1720
6581,523.1633
6582,523.1638
6583,523.1692
6584,523.1643
6585,523.1768
6586,523.1657
6587,523.1662
6588,523.1724
6589,523.1796
6590,523.1805
6591,523.1816
6592,523.1729
6593,523.1828
6594,523.1734
6595,523.1739
6596,523.1838
6597,523.1743
6598,523.1748
6599,523.1753
6600,523.1757
6601,523.1773
6602,523.1777
6603,523.1782
6604,523.1786
6605,523.1843
6606,523.1885
6607,523.1854
6608,523.1849
6609,526.1774
6610,523.1859
6611,526.1786
6612,523.1864
6613,526.1796
6614,526.1806
6615,526.1816
6616,526.1825
6617,526.1844
6618,523.1870
6619,526.1835
6620,523.1875
6621,526.1854
6622,526.1893
6623,523.1892
6624,523.1896
6625,526.1859
6626,526.1863
6627,526.1910
6628,526.1919
6629,526.1928
6630,526.1868
6631,526.1874
6632,526.1879
6633,526.1938
6634,526.1884
6635,526.1947
6636,526.1957
6637,526.1967
6638,526.1900
6639,526.2026
6640,526.2006
6641,526.2017
6642,526.2035
6643,526.1972
6644,526.2057
6645,526.1977
6646,526.1982
6647,526.1986
6648,526.2067
6649,526.2104
6650,526.1991
6651,526.2116
6652,526.2083
6653,526.1997
6654,526.2093
6655,526.2189
6656,525.7030
6657,525.7036
6658,525.7158
6659,525.7168
6660,525.7109
6661,525.7116
6662,525.7213
6663,525.7127
6664,525.7136
6665,525.7131
6666,525.7222
6667,525.7236
6668,525.7252
6669,525.7140
6670,525.7149
6671,525.7313
6672,525.7284
6673,525.7182
6674,525.7202
6675,525.7293
6676,528.9591
6677,525.7303
6678,528.9615
6679,528.9626
6680,528.9642
6681,525.7259
6682,525.7265
6683,528.9651
6684,528.9661
6685,525.7269
6686,525.7274
6687,528.9720
6688,528.9692
6689,528.9730
6690,528.9598
6691,528.9702
6692,528.9604
6693,528.9711
6694,528.9667
6695,528.9672
6696,528.9762
6697,528.9677
6698,528.9772
6699,528.9782
6700,528.9806
6701,528.9797
6702,528.9683
6703,528.9857
6704,528.9736
6705,528.9742
6706,528.9866
6707,528.9838
6708,528.9746
6709,528.9847
6710,528.9876
6711,528.9752
6712,528.9891
6713,528.9812
6714,528.9900
6715,528.9818
6716,528.9823
6717,528.9910
6718,528.9829
6719,529.0010
6720,528.9950
6721,528.9882
6722,528.9960
6723,529.0019
6724,528.9971
6725,528.9980
6726,528.9990
6727,528.9999
6728,528.9916
6729,528.9922
6730,528.9927
6731,528.9931
6732,528.9936
6733,528.9940
6734,529.0079
6735,529.0024
6736,529.0028
6737,529.0034
6738,529.0038
6739,529.0043
6740,529.0047
6741,532.0009
6742,529.0053
6743,532.0039
6744,529.0059
6745,532.0019
6746,529.0064
6747,529.0070
6748,532.0110
6749,532.0029
6750,531.9987
6751,532.0120
6752,531.9993
6753,532.0082
6754,532.0091
6755,531.9999
6756,532.0100
6757,532.0045
6758,532.0051
6759,532.0055
6760,532.0061
6761,532.0065
6762,532.0153
6763,532.0070
6764,532.0239
6765,532.0250
6766,532.0260
6767,532.0126
6768,532.0269
6769,532.0132
6770,532.0171
6771,532.0280
6772,532.0291
6773,532.0138
6774,532.0301
6775,532.0144
6776,532.0310
6777,532.0319
6778,532.0159
6779,532.0374
6780,532.0324
6781,532.0447
6782,532.0329
6783,532.0335
6784,532.0389
6785,532.0401
6786,532.0339
6787,532.0350
6788,532.0354
6789,532.0360
6790,532.0410
6791,532.0419
6792,532.0428
6793,532.0437
6794,532.0364
6795,532.0504
6796,532.0379
6797,532.0451
6798,532.0456
6799,532.0461
6800,535.3764
6801,532.0465
6802,532.0470
6803,535.3775
6804,535.3799
6805,532.0474
6806,535.3786
6807,532.0479
6808,532.0483
6809,532.0488
6810,532.0493
6811,532.0509
6812,535.3849
6813,532.0514
6814,535.3903
6815,535.3839
6816,535.3868
6817,535.3914
